"Code";"Name";"Product types";"Year";"Value";"Measurement unit";"Attribute";
2000000;"PODLASKIE";"frozen carrot and pea mix - per 1kg";"2019";2,90;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"1999";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2000";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2001";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2002";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2003";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2004";7,12;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2005";6,43;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2006";5,33;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2007";5,72;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2008";6,42;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2009";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2010";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2011";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2012";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2013";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2014";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2015";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2016";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2017";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2018";0,00;"PLN";"";
2000000;"PODLASKIE";"30% tomato concentrate - per 1kg";"2019";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"1999";2,61;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2000";2,65;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2001";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2002";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2003";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2004";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2005";2,56;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2006";2,85;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2007";2,64;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2008";2,85;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2009";3,17;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2010";2,97;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2011";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2012";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2013";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2014";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2015";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2016";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2017";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2018";0,00;"PLN";"";
2000000;"PODLASKIE";"whole pickled cucumbers 0.9l - per 1pc.";"2019";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"1999";1,97;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2000";2,31;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2001";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2005";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2006";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2007";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2008";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2009";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
2000000;"PODLASKIE";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"1999";2,28;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2000";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2001";2,20;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2002";2,92;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2003";2,76;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2004";2,16;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2005";2,59;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2006";2,35;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2007";2,37;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2008";2,90;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2009";2,91;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2010";3,12;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2011";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2012";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2013";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2014";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2015";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2016";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2017";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2018";0,00;"PLN";"";
2200000;"POMERANIA";"frozen carrot and pea mix - per 1kg";"2019";2,59;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"1999";8,03;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2000";7,42;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2001";9,72;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2002";9,15;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2003";9,07;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2004";9,76;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2005";9,81;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2006";0,00;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2007";6,13;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2008";6,60;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2009";0,00;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2010";0,00;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2011";0,00;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2012";11,23;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2013";11,23;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2014";10,23;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2015";10,33;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2016";9,07;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2017";9,07;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2018";11,39;"PLN";"";
2200000;"POMERANIA";"30% tomato concentrate - per 1kg";"2019";11,93;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"1999";2,09;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2000";2,30;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2001";2,81;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2002";2,23;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2003";1,98;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2004";2,35;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2005";0,00;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2006";0,00;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2007";2,81;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2008";3,15;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2009";3,77;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2010";3,57;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2011";3,56;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2012";3,95;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2013";4,63;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2014";6,30;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2015";6,30;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2016";6,30;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2017";6,30;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2018";0,00;"PLN";"";
2200000;"POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2019";5,51;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"1999";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2000";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2001";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2005";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2006";1,60;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2007";1,73;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2008";1,87;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2009";1,87;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
2200000;"POMERANIA";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"1999";0,00;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2000";0,00;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2001";0,00;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2002";3,72;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2003";3,68;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2004";2,86;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2005";2,65;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2006";2,68;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2007";2,78;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2008";2,93;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2009";2,96;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2010";3,03;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2011";3,43;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2012";3,43;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2013";3,43;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2014";2,61;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2015";2,57;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2016";2,57;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2017";2,57;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2018";2,60;"PLN";"";
2400000;"SILESIA";"frozen carrot and pea mix - per 1kg";"2019";2,73;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"1999";7,10;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2000";6,81;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2001";6,94;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2002";5,75;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2003";4,88;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2004";5,00;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2005";5,82;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2006";5,90;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2007";5,67;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2008";5,93;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2009";6,17;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2010";5,14;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2011";4,62;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2012";0,00;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2013";0,00;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2014";6,15;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2015";6,03;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2016";5,93;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2017";5,77;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2018";5,77;"PLN";"";
2400000;"SILESIA";"30% tomato concentrate - per 1kg";"2019";6,00;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"1999";2,22;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2000";2,51;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2001";2,98;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2002";2,48;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2003";2,26;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2004";2,30;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2005";2,51;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2006";2,26;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2007";2,28;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2008";2,87;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2009";3,12;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2010";2,94;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2011";2,69;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2012";2,65;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2013";2,82;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2014";3,12;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2015";3,07;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2016";3,11;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2017";2,99;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2018";2,96;"PLN";"";
2400000;"SILESIA";"whole pickled cucumbers 0.9l - per 1pc.";"2019";3,34;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"1999";2,06;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2000";2,07;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2001";1,65;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2005";1,59;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2006";1,44;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2007";1,58;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2008";1,69;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2009";1,26;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2010";1,26;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2011";1,59;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2012";1,78;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2013";1,79;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2014";1,66;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2015";1,34;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2016";1,69;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2017";1,57;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2018";2,21;"PLN";"";
2400000;"SILESIA";"apple juice, boxed - per 1l";"2019";1,80;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"1999";2,44;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2000";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2001";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2002";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2003";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2004";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2005";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2006";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2007";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2008";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2009";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2010";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2011";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2012";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2013";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2014";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2015";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2016";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2017";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2018";0,00;"PLN";"";
2600000;"HOLY CROSS";"frozen carrot and pea mix - per 1kg";"2019";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"1999";3,81;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2000";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2001";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2002";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2003";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2004";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2005";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2006";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2007";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2008";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2009";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2010";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2011";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2012";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2013";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2014";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2015";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2016";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2017";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2018";0,00;"PLN";"";
2600000;"HOLY CROSS";"30% tomato concentrate - per 1kg";"2019";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"1999";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2000";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2001";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2002";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2003";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2004";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2005";2,43;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2006";2,10;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2007";2,32;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2008";2,72;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2009";3,16;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2010";2,97;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2011";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2012";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2013";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2014";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2015";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2016";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2017";0,00;"PLN";"";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2018";0,00;"PLN";"";
